fips,location,year,type,age,sex,count,population,rate,unstable,ci,lci,uci,
"27111","Otter Tail","2005-2009","Leukemia","All Ages","Female","21","143567","8.9","false","(5.5 - 14.3)","5.5","14.3"
"27111","Otter Tail","2010-2014","Melanoma","All Ages","Male","56","144090","30.4","false","(22.5 - 40.4)","22.5","40.4"
"27111","Otter Tail","2015-2019","Leukemia","All Ages","Female","23","144423","10.3","false","(6.1 - 16.6)","6.1","16.6"
"27111","Otter Tail","2015-2019","Oral and pharyngeal","All Ages","Female","17","144423","8.7","false","(4.7 - 14.8)","4.7","14.8"
"27111","Otter Tail","2005-2009","Pancreas","All Ages","Female","18","143567","7.3","false","(4.3 - 12.2)","4.3","12.2"
"27111","Otter Tail","2005-2009","Oral and pharyngeal","All Ages","Male","28","144286","14.5","false","(9.5 - 21.4)","9.5","21.4"
"27111","Otter Tail","2010-2014","Thyroid","All Ages","Female","29","142662","20.5","false","(13.2 - 30.1)","13.2","30.1"
"27111","Otter Tail","2015-2019","Breast","50+ years","Female","278","68965","392.7","false","(346.7 - 443.0)","346.7","443"
"27111","Otter Tail","2015-2019","Breast","00-49 years","Female","32","75458","46.2","false","(31.5 - 65.2)","31.5","65.2"
"27111","Otter Tail","2015-2019","Larynx","All Ages","Male","7","146552","2.7 (UR)","true","(1.1 - 6.3)","1.1","6.3"
"27111","Otter Tail","2010-2014","Bladder","All Ages","Female","21","142662","9.9","false","(5.8 - 16.1)","5.8","16.1"
"27111","Otter Tail","2015-2019","Chronic lymphocytic leukemia","All Ages","Female","6","144423","2.3 (UR)","true","(0.8 - 5.9)","0.8","5.9"
"27111","Otter Tail","2015-2019","Pancreas","All Ages","Male","43","146552","16.7","false","(12.0 - 23.0)","12","23"
"27111","Otter Tail","2010-2014","Liver and bile duct","All Ages","Male","14","144090","6.3","false","(3.4 - 11.1)","3.4","11.1"
"27111","Otter Tail","2015-2019","Lung and bronchus","All Ages","Male","137","146552","55.0","false","(45.9 - 65.6)","45.9","65.6"
"27111","Otter Tail","2010-2014","Acute myeloid leukemia","All Ages","Female","13","142662","6.1","false","(3.0 - 11.5)","3","11.5"
"27111","Otter Tail","2005-2009","Thyroid","All Ages","Male","1","144286","0.5 (UR)","true","(0.0 - 3.5)","0","3.5"
"27111","Otter Tail","2005-2009","Brain and other nervous system","All Ages","Male","13","144286","7.0","false","(3.7 - 12.3)","3.7","12.3"
"27111","Otter Tail","2005-2009","Esophagus","All Ages","Male","19","144286","9.1","false","(5.5 - 14.7)","5.5","14.7"
"27111","Otter Tail","2010-2014","Non-Hodgkin lymphoma","All Ages","Male","50","144090","24.3","false","(17.7 - 32.8)","17.7","32.8"
"27111","Otter Tail","2015-2019","Thyroid","All Ages","Female","39","144423","28.1","false","(19.3 - 39.5)","19.3","39.5"
"27111","Otter Tail","2005-2009","Chronic lymphocytic leukemia","All Ages","Female","10","143567","4.2 (UR)","true","(2.0 - 8.4)","2","8.4"
"27111","Otter Tail","2015-2019","Kidney","All Ages","Male","62","146552","26.9","false","(20.2 - 35.3)","20.2","35.3"
"27111","Otter Tail","2010-2014","Lung and bronchus","All Ages","Male","130","144090","57.7","false","(48.2 - 69.0)","48.2","69"
"27111","Otter Tail","2015-2019","Colorectal","All Ages","Male","95","146552","48.7","false","(38.6 - 60.8)","38.6","60.8"
"27111","Otter Tail","2005-2009","Larynx","All Ages","Female","3","143567","1.5 (UR)","true","(0.3 - 5.0)","0.3","5"
"27111","Otter Tail","2005-2009","Bladder","All Ages","Female","26","143567","10.6","false","(6.8 - 16.1)","6.8","16.1"
"27111","Otter Tail","2015-2019","All cancer types combined","All Ages","Male","1192","146552","508.3","false","(478.1 - 540.1)","478.1","540.1"
"27111","Otter Tail","2010-2014","Pancreas","All Ages","Female","16","142662","5.9","false","(3.2 - 10.5)","3.2","10.5"
"27111","Otter Tail","2010-2014","Brain and other nervous system","All Ages","Female","13","142662","10.2","false","(5.3 - 17.8)","5.3","17.8"
"27111","Otter Tail","2015-2019","Melanoma","All Ages","Male","83","146552","38.8","false","(30.3 - 49.2)","30.3","49.2"
"27111","Otter Tail","2010-2014","Breast","All Ages","Female","229","142662","111.9","false","(96.6 - 129.0)","96.6","129"
"27111","Otter Tail","2005-2009","Larynx","All Ages","Male","14","144286","6.5","false","(3.6 - 11.4)","3.6","11.4"
"27111","Otter Tail","2015-2019","Mesothelioma","All Ages","Male","6","146552","2.4 (UR)","true","(0.9 - 6.0)","0.9","6"
"27111","Otter Tail","2010-2014","Mesothelioma","All Ages","Male","3","144090","1.3 (UR)","true","(0.3 - 4.6)","0.3","4.6"
"27111","Otter Tail","2010-2014","Kidney","All Ages","Male","44","144090","19.9","false","(14.3 - 27.3)","14.3","27.3"
"27111","Otter Tail","2010-2014","Larynx","All Ages","Female","3","142662","1.3 (UR)","true","(0.3 - 4.7)","0.3","4.7"
"27111","Otter Tail","2010-2014","Oral and pharyngeal","All Ages","Male","34","144090","15.8","false","(10.7 - 22.8)","10.7","22.8"
"27111","Otter Tail","2015-2019","Liver and bile duct","All Ages","Male","20","146552","8.4","false","(4.8 - 13.8)","4.8","13.8"
"27111","Otter Tail","2010-2014","Bladder","All Ages","Male","90","144090","41.2","false","(32.9 - 51.2)","32.9","51.2"
"27111","Otter Tail","2005-2009","Acute myeloid leukemia","All Ages","Female","4","143567","1.5 (UR)","true","(0.4 - 4.9)","0.4","4.9"
"27111","Otter Tail","2015-2019","Acute myeloid leukemia","All Ages","Female","8","144423","3.8 (UR)","true","(1.4 - 8.5)","1.4","8.5"
"27111","Otter Tail","2005-2009","Acute myeloid leukemia","All Ages","Male","11","144286","5.8","false","(2.8 - 10.8)","2.8","10.8"
"27111","Otter Tail","2005-2009","Breast","00-49 years","Female","36","81160","38.4","false","(26.6 - 53.9)","26.6","53.9"
"27111","Otter Tail","2005-2009","Lung and bronchus","All Ages","Male","124","144286","60.4","false","(50.2 - 72.3)","50.2","72.3"
"27111","Otter Tail","2005-2009","Non-Hodgkin lymphoma","All Ages","Male","37","144286","20.2","false","(14.0 - 28.3)","14","28.3"
"27111","Otter Tail","2005-2009","Chronic lymphocytic leukemia","All Ages","Male","18","144286","9.6","false","(5.6 - 15.6)","5.6","15.6"
"27111","Otter Tail","2015-2019","Lung and bronchus","All Ages","Female","128","144423","53.2","false","(43.9 - 64.3)","43.9","64.3"
"27111","Otter Tail","2005-2009","All cancer types combined","All Ages","Female","823","143567","390.5","false","(362.7 - 420.1)","362.7","420.1"
"27111","Otter Tail","2015-2019","Brain and other nervous system","All Ages","Female","19","144423","11.1","false","(6.2 - 18.4)","6.2","18.4"
"27111","Otter Tail","2005-2009","Mesothelioma","All Ages","Male","3","144286","1.6 (UR)","true","(0.3 - 5.1)","0.3","5.1"
"27111","Otter Tail","2010-2014","Pancreas","All Ages","Male","35","144090","15.5","false","(10.7 - 22.0)","10.7","22"
"27111","Otter Tail","2005-2009","Colorectal","All Ages","Female","107","143567","44.7","false","(36.1 - 55.1)","36.1","55.1"
"27111","Otter Tail","2005-2009","Non-Hodgkin lymphoma","All Ages","Female","38","143567","17.8","false","(12.3 - 25.1)","12.3","25.1"
"27111","Otter Tail","2005-2009","Melanoma","All Ages","Male","39","144286","21.6","false","(15.1 - 30.2)","15.1","30.2"
"27111","Otter Tail","2010-2014","Lung and bronchus","All Ages","Female","124","142662","53.8","false","(44.3 - 65.1)","44.3","65.1"
"27111","Otter Tail","2010-2014","All cancer types combined","All Ages","Male","1109","144090","514.9","false","(484.0 - 547.6)","484","547.6"
"27111","Otter Tail","2015-2019","Bladder","All Ages","Female","27","144423","9.7","false","(6.3 - 14.9)","6.3","14.9"
"27111","Otter Tail","2010-2014","Non-Hodgkin lymphoma","All Ages","Female","46","142662","20.9","false","(15.0 - 28.8)","15","28.8"
"27111","Otter Tail","2010-2014","Thyroid","All Ages","Male","12","144090","6.5","false","(3.2 - 12.0)","3.2","12"
"27111","Otter Tail","2005-2009","Melanoma","All Ages","Female","48","143567","29.4","false","(21.2 - 39.7)","21.2","39.7"
"27111","Otter Tail","2015-2019","Melanoma","All Ages","Female","60","144423","34.9","false","(25.6 - 46.6)","25.6","46.6"
"27111","Otter Tail","2005-2009","Colorectal","All Ages","Male","116","144286","59.4","false","(48.9 - 71.6)","48.9","71.6"
"27111","Otter Tail","2015-2019","Breast","All Ages","Female","310","144423","142.0","false","(125.0 - 160.9)","125","160.9"
"27111","Otter Tail","2005-2009","Kidney","All Ages","Male","34","144286","17.4","false","(12.0 - 24.7)","12","24.7"
"27111","Otter Tail","2015-2019","Larynx","All Ages","Female","4","144423","1.7 (UR)","true","(0.4 - 5.3)","0.4","5.3"
"27111","Otter Tail","2015-2019","Mesothelioma","All Ages","Female","1","144423","0.4 (UR)","true","(0.0 - 3.3)","0","3.3"
"27111","Otter Tail","2005-2009","Mesothelioma","All Ages","Female","1","143567","0.4 (UR)","true","(0.0 - 3.4)","0","3.4"
"27111","Otter Tail","2015-2019","Liver and bile duct","All Ages","Female","10","144423","4.7 (UR)","true","(2.0 - 9.6)","2","9.6"
"27111","Otter Tail","2010-2014","Colorectal","All Ages","Female","96","142662","42.0","false","(33.1 - 52.7)","33.1","52.7"
"27111","Otter Tail","2005-2009","Lung and bronchus","All Ages","Female","99","143567","46.0","false","(37.2 - 56.6)","37.2","56.6"
"27111","Otter Tail","2015-2019","Chronic lymphocytic leukemia","All Ages","Male","22","146552","8.6","false","(5.3 - 13.6)","5.3","13.6"
"27111","Otter Tail","2015-2019","Pancreas","All Ages","Female","29","144423","11.6","false","(7.4 - 17.5)","7.4","17.5"
"27111","Otter Tail","2015-2019","Thyroid","All Ages","Male","14","146552","7.2","false","(3.7 - 12.8)","3.7","12.8"
"27111","Otter Tail","2005-2009","Bladder","All Ages","Male","79","144286","39.0","false","(30.8 - 48.9)","30.8","48.9"
"27113","Pennington","2005-2009","Mesothelioma","All Ages","Female","1","35015","2.0 (UR)","true","(0.1 - 13.7)","0.1","13.7"
"27113","Pennington","2005-2009","Pancreas","All Ages","Female","6","35015","14.2 (UR)","true","(5.2 - 31.9)","5.2","31.9"
"27113","Pennington","2005-2009","Leukemia","All Ages","Female","5","35015","11.7 (UR)","true","(3.5 - 29.0)","3.5","29"
"27113","Pennington","2010-2014","Pancreas","All Ages","Male","4","34904","9.2 (UR)","true","(2.5 - 24.8)","2.5","24.8"
"27113","Pennington","2010-2014","Esophagus","All Ages","Male","3","34904","6.3 (UR)","true","(1.3 - 20.4)","1.3","20.4"
"27113","Pennington","2010-2014","Melanoma","All Ages","Male","11","34904","30.3","false","(14.9 - 54.7)","14.9","54.7"
"27113","Pennington","2015-2019","Liver and bile duct","All Ages","Female","0","35655","null (UR)","true"," ","null","null"
"27113","Pennington","2015-2019","Oral and pharyngeal","All Ages","Female","4","35655","6.9 (UR)","true","(1.9 - 20.3)","1.9","20.3"
"27113","Pennington","2005-2009","Oral and pharyngeal","All Ages","Male","13","33989","33.0","false","(17.5 - 57.4)","17.5","57.4"
"27113","Pennington","2015-2019","Breast","50+ years","Female","39","14210","284.6","false","(199.7 - 392.2)","199.7","392.2"
"27113","Pennington","2015-2019","Breast","00-49 years","Female","16","21445","81.0","false","(46.2 - 131.1)","46.2","131.1"
"27113","Pennington","2005-2009","Colorectal","All Ages","Female","17","35015","31.5","false","(17.2 - 53.8)","17.2","53.8"
"27113","Pennington","2005-2009","Non-Hodgkin lymphoma","All Ages","Female","13","35015","27.9","false","(14.4 - 49.6)","14.4","49.6"
"27113","Pennington","2015-2019","Kidney","All Ages","Male","13","35258","29.0","false","(15.2 - 51.1)","15.2","51.1"
"27113","Pennington","2015-2019","Brain and other nervous system","All Ages","Male","7","35258","20.4 (UR)","true","(8.0 - 42.3)","8","42.3"
"27113","Pennington","2010-2014","Bladder","All Ages","Female","2","35503","4.3 (UR)","true","(0.5 - 17.4)","0.5","17.4"
"27113","Pennington","2015-2019","Pancreas","All Ages","Male","6","35258","12.7 (UR)","true","(4.5 - 29.4)","4.5","29.4"
"27113","Pennington","2010-2014","Colorectal","All Ages","Female","12","35503","29.6","false","(14.9 - 53.0)","14.9","53"
"27113","Pennington","2015-2019","Leukemia","All Ages","Female","8","35655","13.9 (UR)","true","(5.9 - 29.9)","5.9","29.9"
"27113","Pennington","2015-2019","Chronic lymphocytic leukemia","All Ages","Female","2","35655","2.9 (UR)","true","(0.3 - 14.5)","0.3","14.5"
"27113","Pennington","2015-2019","Lung and bronchus","All Ages","Male","30","35258","65.4","false","(43.9 - 94.7)","43.9","94.7"
"27113","Pennington","2015-2019","Bladder","All Ages","Female","7","35655","13.7 (UR)","true","(5.3 - 30.4)","5.3","30.4"
"27113","Pennington","2010-2014","Acute myeloid leukemia","All Ages","Female","1","35503","2.0 (UR)","true","(0.0 - 13.6)","0","13.6"
"27113","Pennington","2005-2009","Lung and bronchus","All Ages","Female","22","35015","49.5","false","(30.7 - 76.3)","30.7","76.3"
"27113","Pennington","2005-2009","Thyroid","All Ages","Male","1","33989","2.2 (UR)","true","(0.1 - 14.4)","0.1","14.4"
"27113","Pennington","2005-2009","Brain and other nervous system","All Ages","Male","3","33989","7.2 (UR)","true","(1.5 - 22.5)","1.5","22.5"
"27113","Pennington","2015-2019","Larynx","All Ages","Male","3","35258","6.5 (UR)","true","(1.3 - 20.9)","1.3","20.9"
"27113","Pennington","2005-2009","Esophagus","All Ages","Male","6","33989","16.1 (UR)","true","(5.9 - 35.7)","5.9","35.7"
"27113","Pennington","2005-2009","Larynx","All Ages","Male","2","33989","4.9 (UR)","true","(0.6 - 18.9)","0.6","18.9"
"27113","Pennington","2010-2014","Non-Hodgkin lymphoma","All Ages","Male","9","34904","23.2 (UR)","true","(10.5 - 44.7)","10.5","44.7"
"27113","Pennington","2010-2014","Thyroid","All Ages","Male","2","34904","5.0 (UR)","true","(0.6 - 19.3)","0.6","19.3"
"27113","Pennington","2010-2014","Acute myeloid leukemia","All Ages","Male","1","34904","2.5 (UR)","true","(0.1 - 14.9)","0.1","14.9"
"27113","Pennington","2005-2009","Chronic lymphocytic leukemia","All Ages","Female","1","35015","1.1 (UR)","true","(0.0 - 11.8)","0","11.8"
"27113","Pennington","2010-2014","All cancer types combined","All Ages","Male","174","34904","438.0","false","(374.4 - 509.7)","374.4","509.7"
"27113","Pennington","2015-2019","Thyroid","All Ages","Female","6","35655","13.3 (UR)","true","(4.4 - 31.2)","4.4","31.2"
"27113","Pennington","2010-2014","Lung and bronchus","All Ages","Male","18","34904","47.0","false","(27.7 - 75.0)","27.7","75"
"27113","Pennington","2015-2019","Acute myeloid leukemia","All Ages","Female","3","35655","6.1 (UR)","true","(1.3 - 19.8)","1.3","19.8"
"27113","Pennington","2015-2019","Melanoma","All Ages","Female","6","35655","17.0 (UR)","true","(5.9 - 37.7)","5.9","37.7"
"27113","Pennington","2015-2019","Colorectal","All Ages","Male","16","35258","37.1","false","(20.9 - 61.5)","20.9","61.5"
"27113","Pennington","2010-2014","Mesothelioma","All Ages","Male","1","34904","2.7 (UR)","true","(0.1 - 15.5)","0.1","15.5"
"27113","Pennington","2010-2014","Pancreas","All Ages","Female","11","35503","21.4","false","(10.2 - 40.7)","10.2","40.7"
"27113","Pennington","2005-2009","Larynx","All Ages","Female","0","35015","null (UR)","true"," ","null","null"
"27113","Pennington","2005-2009","Melanoma","All Ages","Female","3","35015","6.5 (UR)","true","(1.3 - 20.7)","1.3","20.7"
"27113","Pennington","2010-2014","Breast","All Ages","Female","36","35503","79.9","false","(54.7 - 113.3)","54.7","113.3"
"27113","Pennington","2015-2019","All cancer types combined","All Ages","Male","198","35258","459.3","false","(395.9 - 530.3)","395.9","530.3"
"27113","Pennington","2010-2014","Brain and other nervous system","All Ages","Female","1","35503","2.3 (UR)","true","(0.1 - 14.5)","0.1","14.5"
"27113","Pennington","2005-2009","Oral and pharyngeal","All Ages","Female","6","35015","16.2 (UR)","true","(5.6 - 36.3)","5.6","36.3"
"27113","Pennington","2015-2019","Melanoma","All Ages","Male","8","35258","21.6 (UR)","true","(9.1 - 43.2)","9.1","43.2"
"27113","Pennington","2005-2009","Bladder","All Ages","Female","4","35015","7.9 (UR)","true","(1.9 - 22.6)","1.9","22.6"
"27113","Pennington","2010-2014","Leukemia","All Ages","Female","2","35503","3.1 (UR)","true","(0.3 - 14.8)","0.3","14.8"
"27113","Pennington","2005-2009","Kidney","All Ages","Male","9","33989","24.0 (UR)","true","(10.9 - 46.2)","10.9","46.2"
"27113","Pennington","2015-2019","Chronic lymphocytic leukemia","All Ages","Male","2","35258","4.0 (UR)","true","(0.5 - 16.9)","0.5","16.9"
"27113","Pennington","2010-2014","Kidney","All Ages","Male","8","34904","20.8 (UR)","true","(8.8 - 41.7)","8.8","41.7"
"27113","Pennington","2015-2019","Thyroid","All Ages","Male","1","35258","1.9 (UR)","true","(0.0 - 13.6)","0","13.6"
"27113","Pennington","2015-2019","Larynx","All Ages","Female","0","35655","null (UR)","true"," ","null","null"
"27113","Pennington","2010-2014","Larynx","All Ages","Female","1","35503","2.3 (UR)","true","(0.1 - 14.5)","0.1","14.5"
"27113","Pennington","2010-2014","Breast","50+ years","Female","31","13795","218.0","false","(146.9 - 311.4)","146.9","311.4"
"27113","Pennington","2015-2019","Mesothelioma","All Ages","Male","1","35258","1.9 (UR)","true","(0.0 - 13.6)","0","13.6"
"27113","Pennington","2015-2019","Oral and pharyngeal","All Ages","Male","17","35258","44.7","false","(25.5 - 72.9)","25.5","72.9"
"27113","Pennington","2005-2009","Bladder","All Ages","Male","14","33989","41.8","false","(22.8 - 70.1)","22.8","70.1"
"27113","Pennington","2010-2014","Liver and bile duct","All Ages","Female","0","35503","null (UR)","true"," ","null","null"
"27113","Pennington","2015-2019","Liver and bile duct","All Ages","Male","7","35258","17.4 (UR)","true","(6.9 - 36.8)","6.9","36.8"
"27113","Pennington","2005-2009","Thyroid","All Ages","Female","3","35015","5.7 (UR)","true","(1.0 - 19.4)","1","19.4"
"27113","Pennington","2015-2019","Kidney","All Ages","Female","7","35655","15.8 (UR)","true","(5.8 - 34.8)","5.8","34.8"
"27113","Pennington","2010-2014","Breast","00-49 years","Female","5","21708","27.2 (UR)","true","(8.8 - 62.0)","8.8","62"
"27113","Pennington","2005-2009","Acute myeloid leukemia","All Ages","Female","0","35015","null (UR)","true"," ","null","null"
"27113","Pennington","2005-2009","Leukemia","All Ages","Male","1","33989","3.5 (UR)","true","(0.1 - 17.9)","0.1","17.9"
"27113","Pennington","2010-2014","Oral and pharyngeal","All Ages","Male","8","34904","19.2 (UR)","true","(8.2 - 38.7)","8.2","38.7"
"27113","Pennington","2005-2009","Breast","All Ages","Female","44","35015","105.1","false","(75.5 - 142.8)","75.5","142.8"
"27113","Pennington","2015-2019","Esophagus","All Ages","Male","1","35258","2.9 (UR)","true","(0.1 - 16.1)","0.1","16.1"
"27113","Pennington","2010-2014","Bladder","All Ages","Male","15","34904","41.4","false","(23.0 - 68.7)","23","68.7"
"27113","Pennington","2010-2014","Liver and bile duct","All Ages","Male","2","34904","5.6 (UR)","true","(0.7 - 20.5)","0.7","20.5"
"27113","Pennington","2015-2019","Leukemia","All Ages","Male","9","35258","21.0 (UR)","true","(9.4 - 41.1)","9.4","41.1"
"27113","Pennington","2010-2014","Melanoma","All Ages","Female","8","35503","21.3 (UR)","true","(8.6 - 43.3)","8.6","43.3"
"27113","Pennington","2015-2019","All cancer types combined","All Ages","Female","189","35655","413.2","false","(352.8 - 481.2)","352.8","481.2"
"27113","Pennington","2005-2009","Melanoma","All Ages","Male","7","33989","19.7 (UR)","true","(7.7 - 41.1)","7.7","41.1"
"27113","Pennington","2015-2019","Esophagus","All Ages","Female","4","35655","7.6 (UR)","true","(1.8 - 22.0)","1.8","22"
"27113","Pennington","2010-2014","Kidney","All Ages","Female","11","35503","26.9","false","(13.1 - 49.4)","13.1","49.4"
"27113","Pennington","2010-2014","Mesothelioma","All Ages","Female","1","35503","2.3 (UR)","true","(0.1 - 14.5)","0.1","14.5"
"27113","Pennington","2015-2019","Acute myeloid leukemia","All Ages","Male","4","35258","9.7 (UR)","true","(2.5 - 26.0)","2.5","26"
"27113","Pennington","2015-2019","Mesothelioma","All Ages","Female","0","35655","null (UR)","true"," ","null","null"
"27113","Pennington","2005-2009","Acute myeloid leukemia","All Ages","Male","1","33989","3.5 (UR)","true","(0.1 - 17.9)","0.1","17.9"
"27113","Pennington","2010-2014","Leukemia","All Ages","Male","1","34904","2.5 (UR)","true","(0.1 - 14.9)","0.1","14.9"
"27113","Pennington","2015-2019","Bladder","All Ages","Male","13","35258","28.7","false","(15.1 - 50.5)","15.1","50.5"
"27113","Pennington","2015-2019","Colorectal","All Ages","Female","12","35655","22.5","false","(11.2 - 41.8)","11.2","41.8"
"27113","Pennington","2005-2009","Lung and bronchus","All Ages","Male","26","33989","71.5","false","(46.5 - 105.3)","46.5","105.3"
"27113","Pennington","2010-2014","All cancer types combined","All Ages","Female","152","35503","352.3","false","(296.2 - 416.3)","296.2","416.3"
"27113","Pennington","2005-2009","Kidney","All Ages","Female","6","35015","12.9 (UR)","true","(4.6 - 29.6)","4.6","29.6"
"27113","Pennington","2010-2014","Non-Hodgkin lymphoma","All Ages","Female","7","35503","15.3 (UR)","true","(6.1 - 32.8)","6.1","32.8"
"27113","Pennington","2010-2014","Brain and other nervous system","All Ages","Male","1","34904","3.8 (UR)","true","(0.1 - 18.7)","0.1","18.7"
"27113","Pennington","2005-2009","Pancreas","All Ages","Male","2","33989","5.5 (UR)","true","(0.7 - 20.5)","0.7","20.5"
"27113","Pennington","2005-2009","Non-Hodgkin lymphoma","All Ages","Male","4","33989","10.7 (UR)","true","(2.9 - 27.9)","2.9","27.9"
"27113","Pennington","2010-2014","Chronic lymphocytic leukemia","All Ages","Male","0","34904","null (UR)","true"," ","null","null"
"27113","Pennington","2015-2019","Non-Hodgkin lymphoma","All Ages","Female","6","35655","15.1 (UR)","true","(5.0 - 34.6)","5","34.6"
"27113","Pennington","2005-2009","Liver and bile duct","All Ages","Female","1","35015","1.1 (UR)","true","(0.0 - 11.8)","0","11.8"
"27113","Pennington","2005-2009","All cancer types combined","All Ages","Male","198","33989","535.2","false","(462.6 - 616.2)","462.6","616.2"
"27113","Pennington","2015-2019","Breast","All Ages","Female","55","35655","137.3","false","(101.5 - 181.5)","101.5","181.5"
"27113","Pennington","2005-2009","All cancer types combined","All Ages","Female","169","35015","380.8","false","(323.3 - 446.0)","323.3","446"
"27113","Pennington","2010-2014","Esophagus","All Ages","Female","3","35503","6.8 (UR)","true","(1.2 - 21.8)","1.2","21.8"
"27113","Pennington","2015-2019","Lung and bronchus","All Ages","Female","29","35655","55.5","false","(36.8 - 81.6)","36.8","81.6"
"27113","Pennington","2010-2014","Chronic lymphocytic leukemia","All Ages","Female","1","35503","1.1 (UR)","true","(0.0 - 11.8)","0","11.8"
"27113","Pennington","2005-2009","Mesothelioma","All Ages","Male","1","33989","2.2 (UR)","true","(0.1 - 14.4)","0.1","14.4"
"27113","Pennington","2010-2014","Colorectal","All Ages","Male","15","34904","37.9","false","(20.9 - 63.5)","20.9","63.5"
"27113","Pennington","2010-2014","Oral and pharyngeal","All Ages","Female","1","35503","2.0 (UR)","true","(0.0 - 13.6)","0","13.6"
"27113","Pennington","2005-2009","Esophagus","All Ages","Female","1","35015","1.6 (UR)","true","(0.0 - 12.8)","0","12.8"
"27113","Pennington","2005-2009","Breast","00-49 years","Female","6","22116","27.9 (UR)","true","(9.9 - 61.1)","9.9","61.1"
"27113","Pennington","2005-2009","Brain and other nervous system","All Ages","Female","5","35015","13.9 (UR)","true","(4.4 - 32.7)","4.4","32.7"
"27113","Pennington","2010-2014","Thyroid","All Ages","Female","7","35503","18.3 (UR)","true","(7.2 - 38.4)","7.2","38.4"
"27113","Pennington","2015-2019","Pancreas","All Ages","Female","7","35655","10.4 (UR)","true","(4.0 - 24.5)","4","24.5"
"27113","Pennington","2005-2009","Colorectal","All Ages","Male","27","33989","75.3","false","(49.4 - 110.0)","49.4","110"
"27113","Pennington","2005-2009","Chronic lymphocytic leukemia","All Ages","Male","0","33989","null (UR)","true"," ","null","null"
"27113","Pennington","2010-2014","Larynx","All Ages","Male","0","34904","null (UR)","true"," ","null","null"
"27113","Pennington","2005-2009","Liver and bile duct","All Ages","Male","1","33989","3.1 (UR)","true","(0.1 - 16.8)","0.1","16.8"
"27113","Pennington","2015-2019","Brain and other nervous system","All Ages","Female","2","35655","5.9 (UR)","true","(0.6 - 21.4)","0.6","21.4"
"27113","Pennington","2010-2014","Lung and bronchus","All Ages","Female","19","35503","42.9","false","(25.7 - 68.0)","25.7","68"
"27113","Pennington","2005-2009","Breast","50+ years","Female","38","12899","307.4","false","(216.1 - 423.3)","216.1","423.3"
"27113","Pennington","2015-2019","Non-Hodgkin lymphoma","All Ages","Male","8","35258","18.8 (UR)","true","(7.8 - 38.6)","7.8","38.6"
"27115","Pine","2015-2019","Larynx","All Ages","Female","2","67888","1.5 (UR)","true","(0.2 - 8.0)","0.2","8"
"27115","Pine","2010-2014","Pancreas","All Ages","Male","24","78447","26.0","false","(16.5 - 39.2)","16.5","39.2"
"27115","Pine","2015-2019","Thyroid","All Ages","Male","4","78229","3.9 (UR)","true","(1.0 - 11.1)","1","11.1"
"27115","Pine","2005-2009","Leukemia","All Ages","Female","8","68541","9.0 (UR)","true","(3.7 - 18.8)","3.7","18.8"
"27115","Pine","2010-2014","Non-Hodgkin lymphoma","All Ages","Female","9","68246","9.8 (UR)","true","(4.2 - 19.9)","4.2","19.9"
"27115","Pine","2005-2009","Acute myeloid leukemia","All Ages","Male","3","77414","4.1 (UR)","true","(0.8 - 11.9)","0.8","11.9"
"27115","Pine","2010-2014","Esophagus","All Ages","Female","1","68246","0.8 (UR)","true","(0.0 - 6.9)","0","6.9"
"27115","Pine","2010-2014","Esophagus","All Ages","Male","7","78447","6.9 (UR)","true","(2.7 - 15.0)","2.7","15"
"27115","Pine","2015-2019","Breast","50+ years","Female","89","31533","283.1","false","(226.4 - 349.6)","226.4","349.6"
"27115","Pine","2015-2019","Breast","00-49 years","Female","13","36355","33.6","false","(17.8 - 57.8)","17.8","57.8"
"27115","Pine","2005-2009","Lung and bronchus","All Ages","Female","50","68541","56.5","false","(41.7 - 75.2)","41.7","75.2"
"27115","Pine","2015-2019","Oral and pharyngeal","All Ages","Male","25","78229","23.2","false","(14.8 - 35.3)","14.8","35.3"
"27115","Pine","2010-2014","Melanoma","All Ages","Male","22","78447","23.2","false","(14.4 - 35.8)","14.4","35.8"
"27115","Pine","2015-2019","Liver and bile duct","All Ages","Female","8","67888","6.6 (UR)","true","(2.8 - 14.8)","2.8","14.8"
"27115","Pine","2015-2019","Brain and other nervous system","All Ages","Female","5","67888","6.9 (UR)","true","(1.9 - 17.3)","1.9","17.3"
"27115","Pine","2005-2009","Brain and other nervous system","All Ages","Female","3","68541","3.4 (UR)","true","(0.7 - 10.7)","0.7","10.7"
"27115","Pine","2015-2019","Acute myeloid leukemia","All Ages","Female","3","67888","2.9 (UR)","true","(0.6 - 10.2)","0.6","10.2"
"27115","Pine","2005-2009","Breast","00-49 years","Female","19","42461","41.5","false","(24.7 - 65.4)","24.7","65.4"
"27115","Pine","2005-2009","Thyroid","All Ages","Female","10","68541","13.8 (UR)","true","(6.4 - 25.8)","6.4","25.8"
"27115","Pine","2005-2009","Oral and pharyngeal","All Ages","Male","14","77414","17.8","false","(9.5 - 30.3)","9.5","30.3"
"27115","Pine","2005-2009","Breast","50+ years","Female","88","26080","338.0","false","(270.7 - 416.9)","270.7","416.9"
"27115","Pine","2015-2019","Oral and pharyngeal","All Ages","Female","10","67888","10.9 (UR)","true","(4.6 - 22.1)","4.6","22.1"
